;ch_avail;ch_avail_plug2;soc_min;soc_max;soc_min_plug2;soc_refuel;soc_max_travel;distance;ch_direct;ch_refuel;ch_travel;consumption;dem_temp;max_el_distance;nprofiles
2012-09-09 05:00:00;8.25;3.6666666666666665;0.7383750503261884;45.38769459724426;12.49606185654799;33.42241108417511;45.38769459724426;0.32715288206759635;0.0;0.0;0.0;0.06329787770907085;0.004410360939800739;0.32715288798014325;
2012-09-09 06:00:00;7.90625;3.6666666666666665;0.7161282623807589;45.32439668973287;12.891097262501717;33.359113256136574;45.32439668973287;0.20868720019760437;0.01010416696468989;0.0;0.0;0.054283405343691506;0.016719708374391;0.2086872011423111;
2012-09-09 07:00:00;7.791666666666667;3.6666666666666665;0.7764281953374544;45.28021740913391;13.295147195458412;33.30482995510101;45.28021740913391;0.1857442431832074;0.0;0.0;0.0;0.04507095615069071;0.011636993226905664;0.18574424584706625;
2012-09-09 08:00:00;7.333333333333333;3.3229166666666665;0.7584025685985883;45.23514652252197;13.708409642179808;33.259759068489075;45.23514652252197;2.1292159407362683;0.1267083336909612;0.0;0.0;0.3579564342896144;0.02885781608832379;2.129215896129608;
2012-09-09 09:00:00;8.666666666666666;4.770833333333333;0.7891152227918307;45.00389838218689;13.792545353372892;32.9018026192983;45.00389838218689;1.4239961964553534;0.42059851934512454;1.5120491981506348;0.0;0.23561270534992218;0.0018119251277918618;1.4239961902300518;
2012-09-09 10:00:00;8.4375;2.8645833333333335;0.84709782153368;45.188884258270264;15.552686601877213;34.17823894818624;45.188884258270264;1.7243956525466668;0.30934529441098374;0.0;0.0;0.3120027460778753;0.03197041410021484;1.7243956625461578;
2012-09-09 11:00:00;6.1875;2.75;1.5694170681138833;45.1862268447876;15.355267077684402;33.86623613039652;45.1862268447876;3.841366692641983;0.13354423580070338;0.0;0.0;0.6749825943261385;0.05980241997167468;3.841366628805796;
2012-09-09 12:00:00;6.1875;2.75;0.9371057661871115;44.64478858311971;14.680284470319748;33.19125344355901;44.64478858311971;1.9369151065429306;0.19499848783016205;0.0;0.0;0.34039844044794637;0.03901497398813566;1.9369150872031848;
2012-09-09 13:00:00;10.114583333333334;2.8645833333333335;0.7860826328396797;44.499388456344604;14.33988606929779;32.85085519154867;44.499388456344604;1.5821172105107235;0.4854820594191551;0.11458333333333333;0.0;0.28285400569438934;0.025140115370353062;1.582117239634196;
2012-09-09 14:00:00;10.458333333333334;2.75;0.7002916062871615;44.702016512552895;14.171615362167358;32.68258432547251;44.702016512552895;0.33623141297549575;0.315777229766051;0.0;0.0;0.08332505077123642;0.029528023054202397;0.33623143037160236;
2012-09-09 15:00:00;7.21875;2.75;0.9010124430060387;44.93446890513102;14.088290294011435;32.59925933678945;44.93446890513102;1.5681137127905398;0.13842889914909998;0.0;0.0;0.29144078120589256;0.03290462245543798;1.5681137194236119;
2012-09-09 16:00:00;7.791666666666667;2.75;0.7241549963752428;44.7814568678538;13.796849489212036;32.30781861146291;44.7814568678538;0.0;0.18937530120213827;0.0;0.0;0.0;0.0;0.0;
2012-09-09 17:00:00;7.447916666666667;2.75;0.7241549963752428;44.970832188924156;13.796849489212036;32.30781861146291;44.970832188924156;0.43180211226437065;0.006999999905625979;0.0;0.0;0.07415523193776608;0.009384915698319674;0.43180211385091144;
2012-09-09 18:00:00;7.5625;2.75;0.726515969571968;44.903676986694336;13.722694238026937;32.23366336027781;44.903676986694336;0.7670860831576344;0.18409954011440277;0.0;0.0;0.14546835081030926;0.007701605946446459;0.7670861016958952;
2012-09-09 19:00:00;8.25;2.75;0.5810476218660673;44.94230810801188;13.577225923538208;32.08819496631622;44.94230810801188;0.0;0.1708573599656423;0.0;0.0;0.0;0.0;0.0;
2012-09-09 20:00:00;8.25;2.75;0.5810476218660673;45.113165537516274;13.577225923538208;32.08819496631622;45.113165537516274;0.0;0.0;0.0;0.0;0.0017499999764064948;0.0017499999764064948;0.0;
2012-09-09 21:00:00;8.25;2.75;0.5792976195613543;45.11141554514567;13.575475931167603;32.08644497394562;45.11141554514567;0.1624236204229;0.0;0.0;0.0;0.024759702384471893;0.0003961588566501935;0.1624236206213633;
2012-09-09 22:00:00;8.25;2.75;0.5545379196604093;45.08665577570597;13.550716241200766;32.06168528397878;45.08665577570597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-09 23:00:00;8.25;2.75;0.5545379196604093;45.08665577570597;13.550716241200766;32.06168528397878;45.08665577570597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-10 00:00:00;8.25;2.75;0.5545379196604093;45.08665577570597;13.550716241200766;32.06168528397878;45.08665577570597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-10 01:00:00;8.25;2.75;0.5545379196604093;45.08665577570597;13.798383375008902;32.06168528397878;45.08665577570597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-10 02:00:00;8.25;2.75;0.5545379196604093;45.08665577570597;14.25671672821045;32.06168528397878;45.08665577570597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-10 03:00:00;8.020833333333334;2.5208333333333335;0.5792441417773565;45.08665577570597;14.715050061543783;32.06168528397878;45.08665577570597;0.4930124788923154;0.006062500178813934;0.0;0.0;0.0876691813270251;0.008787183401485285;0.4930124680201213;
2012-09-10 04:00:00;7.677083333333333;2.2916666666666665;0.7207416271169981;45.005049069722496;14.856547514597574;31.974016070365906;45.005049069722496;0.29024605471392256;0.006062500178813934;0.0;0.0;0.054789154479900994;0.008787183401485285;0.29024604956309;
2012-09-10 05:00:00;7.333333333333333;2.2916666666666665;0.7157475550969442;44.95632251103719;15.032780587673187;31.91922700405121;44.95632251103719;0.043739815267764874;0.0;0.0;0.0;0.007923313726981481;0.001362341611335675;0.04373981555302938;
2012-09-10 06:00:00;6.989583333333333;2.0625;1.1161784430344899;44.948399225870766;15.714788913726807;31.911303639411926;44.948399225870766;0.6579673115836498;0.012125000357627869;0.0;0.0;0.11960728218158086;0.02091218375911315;0.6579673091570536;
2012-09-10 07:00:00;5.996875;1.4895833333333333;1.4270144701004028;44.8409169514974;16.953011214733124;31.791696349779766;44.8409169514974;3.20939119133628;0.05066666752099991;0.0;0.0;0.5133520265420278;0.02866036359531184;3.2093911369641623;
2012-09-10 08:00:00;4.7375;0.9166666666666666;1.9156463195880253;44.378231485684715;17.470909317334492;31.27834431330363;44.378231485684715;2.199683868858036;0.15416666865348816;0.0;0.0;0.34271733711163205;0.0029711914248764515;2.199683835109075;
2012-09-10 09:00:00;3.63125;0.7270833353201548;2.2497969269752502;44.18968093395233;17.586525211731594;30.935626804828644;44.18968093395233;3.0033726115668693;0.3141700914129615;0.2687500019868215;0.0;0.503576947376132;0.013503378334765634;3.003372699022293;
2012-09-10 10:00:00;3.63125;1.070833335320155;1.8067036991318066;44.00027390321096;17.240615000327427;30.700800081094105;44.00027390321096;1.9610673382359878;0.5653314596662918;0.6125000019868215;0.0;0.3496862842390935;0.03411703657669326;1.9610673189163208;
2012-09-10 11:00:00;5.422916666666667;1.3000000019868214;1.5685532440741856;44.215919295946755;17.0661407460769;30.963613669077557;44.215919295946755;1.8758061522452276;0.7338322550058365;0.7386718802154064;0.0;0.3344368866334359;0.02312960863734285;1.8758061329523723;
2012-09-10 12:00:00;10.683333333333332;1.5291666686534882;1.2341163555781047;44.61531428496043;17.083368331193924;31.36784879366557;44.61531428496043;0.8665078939269234;0.9122989483488103;0.6125000019868215;0.0;0.18435693656404814;0.03964713588356972;0.866507887840271;
2012-09-10 13:00:00;10.454166666666666;1.070833335320155;1.3053221305211384;45.34325647354126;17.91888625919819;31.79599169890086;45.34325647354126;1.6517300700157103;0.196314737200737;0.6125000019868215;0.0;0.31178564578294754;0.04964011535048485;1.651730090379715;
2012-09-10 14:00:00;9.579166666666666;1.070833335320155;1.0641786406437557;45.22778562704722;18.219600558280945;32.09670613209406;45.22778562704722;1.0722100360976519;0.44656192138791084;0.6125000019868215;0.0;0.2541135797897975;0.08387610378364722;1.0722100461522739;
2012-09-10 15:00:00;6.0375000000000005;1.070833335320155;1.0543136671185493;45.42023392518362;18.57798707485199;32.45509241024653;45.42023392518362;1.3473174184560743;0.2553914698461692;0.6125000019868215;0.0;0.3046490127841632;0.09864011531074841;1.3473174199461937;
2012-09-10 16:00:00;6.379166666666666;0.9166666666666666;1.1933482463161151;45.37097644805908;18.890526324510574;32.76294356584549;45.37097644805908;3.193490120916168;0.21358233814438185;0.31151648859182995;0.0;0.5672953017055988;0.07662532602747281;3.1934901575247445;
2012-09-10 17:00:00;10.34375;1.2604166666666667;0.7031362727284431;45.017263333002724;18.366041238109272;32.50716485083103;45.017263333002724;0.9580665497221182;0.5014587640762329;0.34375;0.0;0.1670356666048368;0.019962289292986195;0.9580665429433187;
2012-09-10 18:00:00;13.697916666666666;1.375;0.5361006086071333;45.351686557133995;18.220389654239018;32.68387909730276;45.351686557133995;1.0301394502367363;0.5168750335772833;0.4583333333333333;0.0;0.1635392208894094;0.005720413678015272;1.03013942639033;
2012-09-10 19:00:00;12.479166666666666;1.375;0.3725613976518313;45.70502225557963;18.11288536588351;32.978673259417214;45.70502225557963;0.3337388886065627;0.18125635913262764;0.4583333333333333;0.0;0.0640470531458656;0.013456080962593356;0.33373888830343884;
2012-09-10 20:00:00;8.479166666666666;1.375;0.35025467971960705;45.822231690088906;18.04883834719658;33.37295957406362;45.822231690088906;0.2106765238235014;0.3351518365864952;0.1907776097456614;0.0;0.03740526642650366;0.005273648615305622;0.2106765260299047;
2012-09-10 21:00:00;8.25;1.375;0.6083695354561011;46.11997810999552;18.011433055003483;33.52633194128672;46.11997810999552;0.5328258861127578;0.0;0.0;0.0;0.09645223617553711;0.0005435775383375585;0.5328258872032166;
2012-09-10 22:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-10 23:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 00:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 01:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 02:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 03:00:00;8.25;1.375;0.511917299280564;46.02352571487427;17.914980818827946;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 04:00:00;8.25;1.375;0.511917299280564;46.02352571487427;18.07771612207095;33.429879546165466;46.02352571487427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-11 05:00:00;8.173958333333333;1.375;0.8766685587664446;46.02352571487427;18.53604945540428;33.429879546165466;46.02352571487427;0.6704089456620106;0.046625000735123955;0.0;0.0;0.12119534239172935;0.015008161077275872;0.6704089343547821;
2012-09-11 06:00:00;7.258333333333333;0.9166666666666666;1.285235669463873;45.948955376942955;18.96567313869794;33.30868407090505;45.948955376942955;2.3008334953173186;0.16629166901111603;0.0;0.0;0.37847478066881496;0.024816149302447837;2.3008334934711456;
2012-09-11 07:00:00;6.189583333333334;0.4583333333333333;1.9322288098434608;45.73677206039429;19.0130990644296;32.9302091995875;45.73677206039429;2.467684509654824;0.10260231544574101;0.22916666666666666;0.0;0.4011673207084338;0.008316630808015665;2.4676844676335654;
2012-09-11 08:00:00;5.235416666666667;0.4583333333333333;2.0240194983780384;45.4382069905599;18.61193174123764;32.75820851325989;45.4382069905599;1.8811844721172275;0.09599424401919048;0.188814510901769;0.0;0.2833661555002133;0.0011884765699505806;1.8811844885349274;
2012-09-11 09:00:00;4.547916666666667;0.733766496181488;2.2262995863954225;45.25083510080973;18.328565617402393;32.663656870524086;45.25083510080973;3.5132175278953675;0.2771831628245612;0.2754331628481547;0.0;0.5319321729863683;0.004949540055046479;3.513217568397522;
2012-09-11 10:00:00;4.547916666666667;0.4583333333333333;1.7538741653164227;44.99608604113261;18.072066605091095;32.40715781847636;44.99608604113261;4.795422122103875;0.11458333333333333;0.0;0.0;0.7612255541607738;0.010003378381952643;4.795422181487083;
2012-09-11 11:00:00;5.464583333333334;0.4583333333333333;1.1276295073330402;44.34944403171539;17.31084108352661;31.64593247572581;44.34944403171539;2.85840422615685;0.800220875069499;0.0;0.0;0.4474326434234778;0.018672019708901644;2.8584041794141135;
2012-09-11 12:00:00;5.579166666666667;0.4583333333333333;1.109335367878278;44.702232360839844;16.86340840657552;31.19849983851115;44.702232360839844;2.0860747462421814;0.326679444561402;0.0;0.0;0.3643804658204317;0.027537615969777107;2.0860748291015625;
2012-09-11 13:00:00;5.311458333333333;0.4583333333333333;1.000661199291547;44.66453146934509;16.499028106530506;30.834119478861492;44.66453146934509;1.52558213868871;0.3992591543744008;0.0;0.0;0.27968028249839944;0.034422019962221384;1.525582139690717;
2012-09-11 14:00:00;4.852083333333334;0.4583333333333333;0.9732668424646059;44.78411024312178;16.2193477700154;30.55443922181924;44.78411024312178;1.8087540019915405;0.006999999905625979;0.0;0.0;0.29669239092618227;0.016412162066747744;1.808753987153371;
2012-09-11 15:00:00;5.385416666666667;0.4583333333333333;0.8729399666190147;44.49441779156526;15.922655267020067;30.257746880253155;44.49441779156526;1.1265091751835512;0.38244884212811786;0.0;0.0;0.1705610112597545;0.001584635426600774;1.1265091771880786;
2012-09-11 16:00:00;5.5;0.8020833333333334;0.7961126777033011;44.70630566775799;15.752094314744076;30.087185884515446;44.70630566775799;1.5102572176832798;0.5449100136756897;0.34375;0.0;0.2765995201965173;0.010068916715681553;1.5102571894725163;
2012-09-11 17:00:00;5.614583333333333;1.1458333333333333;1.0740657622615497;44.97461620966593;15.475494806965193;30.154336472352345;44.97461620966593;1.851698705037373;0.7418645992875099;0.6875;0.0;0.30313584581017494;0.008620428542296091;1.8516987512509029;
2012-09-11 18:00:00;6.072916666666667;1.375;0.8855132485429446;45.41334509849548;15.17235897978147;30.538700679938;45.41334509849548;1.795458826868684;0.24497882276773453;0.6666666666666666;0.0;0.30118465796113014;0.02693570894189179;1.7954588731129963;
2012-09-11 19:00:00;6.875;1.375;0.6595568060874939;45.35713919003805;14.871174365282059;30.904182612895966;45.35713919003805;1.6222932338579874;0.5687359757721424;0.4583333333333333;0.0;0.266857302437226;0.021048257903506357;1.6222932587067287;
2012-09-11 20:00:00;7.21875;1.375;0.5353681234021982;45.65901803970337;14.604317039251328;31.095658640066784;45.65901803970337;0.3306302121582528;0.3101320167382558;0.4583333333333333;0.0;0.0733031394581;0.02327398645381133;0.3306302030881246;
2012-09-11 21:00:00;7.333333333333333;1.375;0.49814241131146747;45.8958470026652;14.531013856331507;31.480688909689587;45.8958470026652;0.20233600185425626;0.0;0.4583333333333333;0.0;0.040210562447706856;0.009860163399328789;0.20233599344889322;
2012-09-11 22:00:00;7.791666666666667;1.375;0.45793184638023376;45.85563643773397;14.490803291400274;31.898811678091686;45.85563643773397;0.2457982475696998;0.16460021336873373;0.013720575720071793;0.0;0.051818886771798134;0.01451452790449063;0.24579824010531107;
2012-09-11 23:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-12 00:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-12 01:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-12 02:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-12 03:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-12 04:00:00;8.25;1.375;0.40611296022931737;45.96841764450073;14.438984443744024;31.860713183879852;45.96841764450073;0.0;0.014145833750565847;0.0;0.0;0.014145833750565847;0.014145833750565847;0.0;
2012-09-12 05:00:00;7.5625;1.375;0.6482844861845175;45.96841764450073;14.424838612476984;31.8465673327446;45.96841764450073;1.4300386357717547;0.016166667143503826;0.0;0.0;0.30085820456345874;0.08072656393051147;1.430038611094157;
2012-09-12 06:00:00;7.411458333333333;1.375;0.4593886149426301;45.68372615178426;14.12398049235344;31.54570911327998;45.68372615178426;1.099270664596612;0.20887500296036401;0.0;0.0;0.20500670497616133;0.03765104214350382;1.0992706616719563;
2012-09-12 07:00:00;7.0687500000000005;1.6041666666666667;0.7379511358837286;45.687594493230186;13.918973738948504;31.34070251385371;45.687594493230186;1.358694647080698;0.46653447672724724;0.22916666666666666;0.0;0.30206844831506413;0.09331250190734863;1.3586946359525125;
2012-09-12 08:00:00;13.089583333333332;1.8333333333333333;0.8609955993791422;45.852060635884605;13.616905301809311;31.267800728480022;45.852060635884605;0.9702204528136315;0.28583307191729546;0.4583333333333333;0.0;0.20226666207114855;0.050036098497609295;0.9702204192678133;
